4.941, -3.028, -10.640, -0.564, -6.035, 4.688, -20.945, -5.348, 6.401, -11.240, 0.289, -7.288, 59.611,?
4.723, -5.178, -8.803, 1.238, -6.666, 3.015, -18.985, -5.922, 7.173, -13.470, 0.121, -4.542, 59.945,?
3.344, -5.764, -6.650, 2.199, -8.450, 1.872, -15.687, -5.465, 6.467, -12.880, -0.428, -2.745, 60.663,?
2.485, -6.145, -4.737, 3.247, -11.401, 1.074, -13.035, -4.305, 3.873, -12.638, -1.159, -2.152, 61.186,?
1.686, -6.783, -2.842, 3.547, -14.104, -0.072, -11.149, -5.520, 3.509, -13.203, -3.310, -0.534, 61.561,?
0.401, -7.330, -0.395, 2.598, -14.317, -1.874, -9.539, -5.198, 2.258, -12.603, -2.166, -1.166, 62.122,?
-0.731, -7.271, 1.684, 0.173, -13.599, -3.313, -8.002, -3.320, -1.097, -11.636, 1.662, -4.579, 62.437,?
-0.983, -7.074, 2.663, -0.493, -13.989, -2.843, -7.156, -0.462, -3.183, -10.659, 2.830, -6.818, 62.850,?
-1.068, -7.622, 1.713, 0.970, -17.132, -2.286, -6.966, -0.680, -4.432, -11.556, 2.686, -7.146, 63.572,?
-1.448, -7.768, 1.754, 0.946, -22.131, -0.408, -6.409, -2.890, -3.482, -11.101, 1.415, -7.842, 64.432,?
-1.323, -7.645, 2.805, -0.038, -24.897, 1.910, -7.390, -1.807, -3.659, -8.640, 2.088, -9.487, 66.045,?
-1.395, -7.852, 1.828, -3.451, -26.924, 3.289, -12.508, 2.144, -6.984, -8.766, 3.211, -13.478, 67.507,?
-1.239, -7.617, 0.265, -4.554, -28.312, 4.601, -16.501, 4.655, -7.925, -9.383, 5.658, -17.804, 68.785,?
-1.169, -6.543, -0.555, -4.643, -28.322, 4.407, -17.471, 6.488, -9.078, -8.793, 7.204, -20.781, 69.479,?
-0.986, -6.212, -0.389, -4.646, -27.324, 2.852, -17.183, 5.459, -11.475, -6.071, 5.916, -20.956, 69.324,?
-0.780, -6.622, 1.320, -5.170, -25.194, 2.097, -16.595, 4.842, -13.727, -2.906, 4.446, -17.371, 69.111,?
-1.865, -6.266, 1.098, -7.447, -23.506, -2.102, -15.770, 2.907, -16.397, -2.353, 2.995, -16.633, 68.975,?
-2.747, -4.712, -0.072, -6.441, -21.249, -6.569, -15.458, -0.568, -12.842, -4.044, 4.624, -17.719, 68.983,?
-2.877, -3.199, -0.371, -5.106, -20.623, -8.884, -14.626, -2.703, -9.254, -5.652, 6.031, -16.342, 68.475,?
-2.439, -2.217, 1.467, -4.198, -19.067, -10.628, -9.938, -2.967, -7.706, -3.417, 6.774, -13.787, 68.498,?
-2.284, -2.336, 3.213, -4.010, -16.291, -12.801, -5.933, -4.277, -5.433, -1.293, 5.594, -11.849, 68.677,?
-3.660, -1.629, 2.180, -4.692, -13.373, -14.348, -1.778, -3.736, -3.366, -0.387, 2.126, -10.804, 67.346,?
-4.002, -5.602, -4.253, -6.381, -10.405, -15.161, 1.546, 0.395, -8.694, -7.909, -2.620, -12.220, 68.135,?
-3.294, -7.366, -4.829, -7.903, -11.747, -15.548, 3.572, 2.611, -10.642, -7.431, -2.475, -12.570, 71.018,?
-3.821, -7.875, -4.024, -8.951, -11.130, -14.601, 4.755, 3.267, -9.813, -5.763, -4.056, -11.714, 72.892,?
-4.347, -9.778, -5.506, -10.378, -11.680, -14.043, 5.768, 1.565, -11.872, -5.977, -7.224, -11.438, 73.798,?
-4.204, -11.566, -7.649, -10.500, -12.332, -13.337, 7.368, 1.494, -15.192, -7.127, -7.440, -10.761, 74.537,?
-4.837, -11.402, -9.251, -10.579, -12.218, -11.735, 8.247, 2.780, -18.088, -7.852, -6.198, -9.900, 75.110,?
-5.249, -9.831, -9.165, -8.729, -11.411, -9.256, 9.368, 4.686, -17.163, -6.567, -4.616, -6.985, 75.273,?
-5.843, -9.346, -9.670, -8.297, -11.631, -10.026, 11.349, 3.614, -17.384, -6.403, -6.301, -4.590, 75.414,?
-6.184, -8.434, -10.022, -8.057, -11.113, -8.927, 10.581, 3.159, -17.386, -7.473, -5.321, -2.019, 75.353,?
-6.641, -8.674, -12.761, -7.196, -11.329, -9.717, 8.057, 2.489, -18.046, -9.337, -4.509, -1.860, 75.346,?
-6.283, -8.539, -14.109, -5.816, -11.853, -8.997, 7.659, 4.022, -18.346, -9.574, -3.905, -1.847, 75.393,?
-5.709, -8.067, -14.298, -3.872, -11.432, -8.008, 9.284, 6.219, -18.150, -8.811, -2.593, -1.560, 75.357,?
-5.624, -7.827, -14.249, -3.590, -9.500, -9.332, 9.597, 6.560, -17.746, -7.485, -4.304, -0.453, 75.624,?
-6.108, -8.111, -15.462, -4.340, -8.181, -11.832, 8.733, 5.677, -17.249, -7.510, -7.450, -0.613, 75.614,?
-6.531, -8.270, -17.781, -5.347, -7.636, -15.393, 6.663, 5.139, -16.150, -9.523, -10.657, -0.030, 75.144,?
-6.020, -7.520, -18.630, -5.273, -5.613, -16.577, 6.169, 5.180, -13.280, -10.134, -11.146, 2.719, 74.597,?
-4.954, -5.586, -19.403, -3.378, -3.398, -16.791, 6.156, 7.995, -9.491, -9.362, -9.978, 4.069, 74.338,?
-3.744, -4.307, -20.788, -1.668, -2.900, -18.323, 3.131, 10.380, -5.843, -8.239, -11.436, 2.849, 73.567,?
-3.011, -3.989, -22.800, -0.713, -4.541, -19.004, -0.931, 9.128, -2.941, -6.012, -14.771, -1.743, 72.492,?
-2.398, -2.753, -24.886, 0.600, -3.507, -19.966, -1.680, 7.256, -0.246, -3.008, -14.805, -5.613, 71.913,?
-2.202, -1.296, -26.421, 0.394, -2.630, -19.889, -3.910, 6.165, 2.087, -4.503, -13.073, -6.900, 71.382,?
-1.480, -1.095, -26.720, 1.358, -3.703, -18.111, -6.330, 5.827, 5.831, -5.667, -12.846, -5.812, 70.645,?
-1.329, -1.234, -27.146, 0.911, -4.880, -18.523, -8.305, 4.187, 5.756, -4.893, -14.554, -6.166, 70.087,?
-0.790, 0.254, -26.876, 1.586, -4.505, -17.742, -6.437, 2.230, 4.723, -1.420, -12.605, -6.627, 69.714,?
-0.396, 1.958, -27.316, 2.080, -4.440, -16.638, -4.751, 0.396, 1.885, 3.042, -11.783, -6.492, 69.006,?
0.218, 2.332, -27.390, 1.351, -5.386, -14.874, -4.428, -2.120, 2.245, 4.134, -12.273, -5.124, 68.296,?
0.609, 2.987, -27.925, 0.096, -4.445, -14.035, -6.014, -2.504, 3.596, 3.564, -12.858, -4.725, 67.874,?
1.103, 3.096, -28.521, -0.966, -3.813, -14.125, -7.241, -3.194, 2.081, 2.693, -10.514, -7.007, 67.205,?
2.168, 2.597, -27.395, -1.018, -3.200, -12.906, -7.348, -3.252, 1.137, 2.538, -7.982, -5.794, 66.662,?
2.845, 2.369, -27.080, -1.759, -2.593, -13.004, -8.943, -2.742, -0.069, 2.671, -8.231, -4.833, 65.973,?
3.258, 2.788, -27.313, -3.105, -0.290, -13.357, -11.443, -1.218, 0.879, 0.388, -6.927, -4.575, 65.416,?
2.729, 2.489, -25.941, -3.371, -1.022, -11.326, -11.668, -3.104, 3.010, 0.647, -9.363, -2.947, 65.677,?
2.377, 1.527, -24.920, -3.141, -1.613, -12.077, -10.769, -3.099, 1.643, 2.308, -9.852, -2.670, 65.942,?
2.495, 0.143, -23.058, -2.642, -1.860, -12.669, -11.151, -1.759, 2.117, 2.119, -9.448, -2.544, 66.117,?
2.111, -1.068, -22.472, -3.556, -3.085, -13.266, -13.669, -1.638, 3.265, -1.033, -10.909, -3.234, 66.101,?
1.667, -1.380, -20.167, -2.158, -4.216, -12.892, -12.001, -0.372, 3.739, 0.079, -11.218, -2.906, 66.713,?
1.201, -2.875, -20.093, -1.066, -6.374, -14.712, -11.021, 1.385, -0.010, 0.202, -12.727, -2.445, 67.788,?
-1.035, -5.595, -18.801, 1.601, -9.336, -17.942, -4.048, 6.830, -4.266, -2.870, -11.594, 0.459, 70.208,?
-3.832, -6.522, -18.340, 0.777, -12.086, -19.019, 3.054, 11.102, -11.419, -3.445, -10.802, -1.032, 72.279,?
-5.795, -7.476, -16.299, -1.660, -16.189, -16.097, 8.516, 10.544, -15.005, -1.655, -11.016, -2.460, 73.663,?
-7.232, -6.567, -13.210, -4.254, -17.430, -11.900, 10.256, 8.139, -16.239, 1.792, -9.152, -3.266, 74.241,?
-7.602, -5.686, -11.574, -7.306, -16.758, -9.221, 8.175, 5.973, -15.832, 3.905, -10.154, -4.535, 74.198,?
-8.012, -4.831, -10.925, -8.404, -17.037, -6.865, 7.539, 4.860, -13.538, 4.694, -11.587, -4.834, 74.324,?
-9.314, -4.295, -9.785, -9.282, -20.226, -4.274, 6.488, 3.234, -11.599, 5.480, -14.671, -5.455, 74.716,?
-9.939, -2.902, -7.326, -11.345, -19.965, -1.276, 4.319, 4.153, -8.115, 5.705, -15.338, -4.157, 75.023,?
-11.536, -2.112, -8.241, -15.355, -19.425, -3.306, -0.961, 3.632, -7.407, 1.227, -15.871, -4.966, 74.832,?
-11.661, -0.866, -6.656, -15.134, -18.937, -2.546, -0.823, 5.635, -5.420, 0.968, -14.093, -3.745, 74.849,?
-12.453, -0.067, -5.721, -16.496, -19.343, -3.017, -2.082, 5.283, -4.162, 0.530, -13.920, -3.745, 74.908,?
-13.351, 0.417, -5.830, -19.369, -19.087, -4.890, -6.770, 4.549, -3.686, -1.737, -14.979, -4.668, 74.742,?
-12.643, 2.865, -2.420, -18.041, -17.086, -4.241, -7.820, 7.432, -1.578, -1.122, -12.191, -3.575, 74.724,?
-13.000, 3.997, -2.583, -20.629, -18.821, -5.878, -10.412, 5.947, -4.855, -6.872, -10.756, -5.084, 73.616,?
-13.343, 4.575, -3.233, -20.914, -17.993, -4.982, -11.462, 6.895, -5.385, -7.434, -7.380, -4.679, 73.491,?
-13.464, 3.912, -3.883, -20.886, -17.463, -8.052, -15.703, 6.789, -7.606, -7.072, -6.504, -5.522, 73.238,?
-13.598, 4.284, -3.096, -20.898, -16.238, -9.031, -17.371, 7.105, -7.895, -6.568, -4.928, -5.561, 73.238,?
-12.501, 4.637, -2.545, -18.477, -13.899, -9.231, -18.048, 8.197, -7.464, -4.770, -2.751, -5.239, 72.878,?
-12.248, 4.178, -2.996, -18.739, -15.145, -12.045, -19.718, 6.546, -9.379, -4.762, -3.692, -8.260, 72.812,?
-12.148, 5.001, -1.975, -18.981, -15.891, -11.684, -19.208, 5.221, -8.269, -4.317, -2.123, -8.089, 73.026,?
-12.053, 5.017, -1.800, -18.678, -15.934, -10.862, -19.267, 6.366, -8.038, -5.282, -1.652, -6.836, 73.061,?
-11.502, 5.001, -2.279, -17.735, -14.429, -11.027, -20.663, 7.259, -7.030, -3.878, -1.552, -6.520, 72.911,?
-11.314, 5.731, -2.565, -17.839, -13.322, -11.177, -22.227, 5.610, -5.712, -2.975, -0.761, -6.513, 72.555,?
-11.688, 6.670, -1.821, -17.366, -14.510, -11.545, -24.166, 3.870, -3.998, -2.852, -0.059, -7.049, 72.380,?
-11.826, 6.929, -0.187, -18.496, -16.030, -13.447, -24.378, 4.296, -5.056, -2.808, -1.383, -7.266, 71.918,?
-11.750, 7.437, 1.004, -20.826, -15.046, -15.006, -25.221, 4.037, -4.752, -4.242, -1.959, -7.871, 71.497,?
-11.530, 7.635, 0.939, -21.100, -14.456, -14.489, -25.735, 3.227, -2.868, -5.128, -2.461, -9.094, 71.484,?
-11.290, 7.710, 1.898, -19.624, -14.835, -14.404, -24.383, 3.241, -2.575, -3.839, -2.392, -9.248, 71.433,?
-10.531, 6.951, 2.810, -19.220, -17.168, -13.598, -22.453, 4.604, -4.660, -5.242, -0.922, -8.105, 71.172,?
-10.232, 5.481, 1.846, -20.404, -21.270, -14.405, -22.628, 1.541, -6.584, -8.340, -3.500, -9.839, 70.309,?
-9.534, 6.868, 3.652, -19.061, -20.736, -12.646, -19.687, -0.277, -3.043, -5.267, -4.373, -7.934, 69.873,?
-9.719, 7.085, 3.678, -17.794, -20.959, -12.972, -21.542, -1.758, -1.233, -3.963, -7.237, -8.838, 69.602,?
-8.981, 6.174, 4.165, -15.616, -21.610, -11.866, -19.403, -2.918, -3.409, -1.334, -8.610, -9.245, 69.477,?
-7.682, 5.403, 3.616, -13.329, -20.978, -9.851, -16.618, -5.142, -5.136, -0.393, -7.087, -10.060, 68.777,?
-6.750, 4.580, 2.321, -11.611, -19.267, -11.488, -15.643, -5.847, -5.197, 0.283, -8.377, -12.607, 67.651,?
-6.526, 4.710, 2.402, -8.013, -19.582, -12.778, -14.879, -6.464, -5.002, 4.311, -8.400, -16.119, 67.038,?
-5.516, 4.022, 2.346, -6.679, -17.977, -10.498, -13.334, -9.015, -6.397, 6.446, -4.606, -17.614, 66.103,?
-4.242, 3.186, 2.147, -6.069, -16.134, -8.299, -11.178, -8.008, -6.224, 2.498, -0.906, -19.851, 64.396,?
-5.155, 4.419, 2.945, -6.027, -15.551, -5.389, -9.718, -6.593, -5.557, -0.553, -1.981, -17.029, 62.452,?
-7.061, 4.771, 3.654, -5.291, -13.693, -1.927, -10.359, -7.134, -8.423, 0.339, -4.387, -14.955, 60.661,?
-7.806, 6.570, 2.922, -1.914, -11.676, -0.212, -8.681, -2.709, -7.175, 2.138, -4.566, -11.939, 58.446,?
-9.100, 12.681, 1.573, 0.654, -12.417, 2.794, -7.155, -0.509, -4.434, 0.281, -2.794, -7.059, 56.099,?
-11.137, 15.179, 1.279, 3.147, -10.352, 7.641, -6.514, -4.913, -0.460, -2.889, -8.319, -3.305, 56.163,?
-14.465, 18.257, 5.229, 1.182, -12.380, 15.236, -3.270, -10.259, -3.536, -5.505, -13.105, -8.494, 55.574,?
-14.792, 19.026, 3.858, -1.691, -13.699, 12.792, -8.575, -15.198, -5.792, -9.644, -14.020, -4.469, 56.631,?
-13.183, 15.520, 3.219, 1.520, -15.149, 5.336, -7.478, -11.102, -4.166, -9.419, -11.833, -3.095, 58.371,?
-11.763, 13.809, 4.710, 2.306, -20.425, 2.763, -6.632, -10.094, -5.169, -10.187, -10.150, -1.853, 59.941,?
-9.589, 11.604, 3.099, -0.805, -18.707, -0.244, -12.415, -5.670, -9.076, -6.728, -10.366, -3.640, 62.208,?
-7.261, 8.799, 2.948, -4.846, -18.518, -3.860, -20.263, 2.878, -10.756, -3.936, -10.594, -7.292, 64.289,?
-6.126, 4.893, 6.262, -8.290, -21.748, -6.345, -23.808, 5.386, -11.425, -0.565, -14.093, -9.377, 65.982,?
-5.780, 2.785, 7.952, -9.998, -22.969, -8.352, -26.515, 6.249, -11.970, 0.315, -15.903, -10.549, 66.866,?
-6.833, 4.320, 9.188, -11.075, -20.106, -10.254, -25.713, 5.326, -7.518, -0.476, -12.379, -10.564, 68.013,?
-7.405, 6.053, 8.288, -13.837, -18.901, -10.602, -24.497, 5.728, -4.633, -2.235, -9.829, -11.669, 68.937,?
-7.929, 6.160, 5.786, -17.048, -19.723, -9.345, -25.245, 3.846, -6.525, -4.112, -8.293, -12.892, 69.564,?
-7.649, 6.747, 6.450, -17.694, -18.870, -7.667, -22.423, 3.793, -6.214, -2.906, -5.919, -12.172, 69.875,?
-8.432, 6.836, 5.395, -18.761, -17.713, -10.192, -22.484, 3.010, -7.177, -2.795, -5.948, -11.547, 70.176,?
-8.515, 6.787, 4.558, -18.155, -15.175, -12.701, -23.041, 3.452, -6.755, -2.213, -4.340, -11.553, 70.367,?
-7.818, 7.596, 4.759, -17.665, -12.515, -13.065, -23.804, 4.587, -5.885, -1.742, -1.326, -11.787, 69.980,?
-8.077, 8.030, 3.828, -18.985, -12.456, -13.188, -26.781, 3.681, -7.008, -2.502, -1.411, -13.303, 69.595,?
-8.490, 9.107, 5.122, -18.524, -12.928, -13.201, -25.270, 4.650, -5.220, -0.067, -3.208, -14.025, 69.765,?
-8.447, 9.767, 5.368, -17.835, -14.339, -14.850, -24.637, 6.424, -5.787, -0.416, -3.456, -14.395, 69.379,?
-8.015, 9.242, 4.022, -16.461, -15.203, -16.535, -22.559, 6.060, -7.995, -2.197, -2.344, -12.390, 68.971,?
-7.680, 8.431, 3.815, -16.723, -14.097, -17.199, -20.959, 3.373, -6.114, -4.566, -2.022, -10.681, 68.663,?
-7.572, 7.877, 3.329, -17.143, -12.795, -14.817, -22.939, 2.467, -5.811, -5.997, -0.783, -10.740, 68.869,?
-6.936, 7.569, 4.482, -15.078, -10.984, -10.930, -22.372, 4.477, -5.130, -3.068, -0.091, -9.798, 68.592,?
-6.187, 6.390, 5.061, -13.310, -9.300, -8.230, -21.111, 4.586, -5.085, 0.309, -0.416, -8.924, 66.641,?
-5.691, 6.359, 1.745, -11.027, -7.274, -3.152, -15.893, 1.300, -7.170, -1.145, -3.247, -7.773, 63.317,?
-4.434, 8.031, 0.681, -8.353, -6.979, -0.767, -9.333, -5.230, -9.189, -1.987, -5.012, -6.492, 61.547,?
-3.981, 9.276, 1.058, -12.197, -5.737, -1.247, -7.450, -4.851, -11.150, 0.427, -5.002, -7.499, 60.595,?
-2.472, 9.261, -0.889, -12.002, -2.991, -0.820, -4.692, -2.248, -13.745, 0.776, -3.715, -6.369, 58.773,?
0.701, 8.381, -1.161, -11.626, -4.321, 2.614, -3.382, -2.455, -12.228, 1.485, -4.383, -4.791, 55.994,?
5.048, 5.876, -0.093, -12.026, -6.036, 5.966, -4.503, -3.088, -9.851, -1.278, -3.069, -2.186, 52.859,?
5.580, 6.754, -0.604, -10.706, -6.241, 6.544, -5.422, -3.362, -8.826, -4.488, -0.206, -4.603, 51.372,?
4.792, 10.895, -2.122, -8.581, -6.491, 4.670, -7.571, -3.788, -9.041, -4.364, 1.578, -5.220, 48.460,?
3.296, 15.044, -2.601, -7.578, -8.428, 5.376, -13.954, -5.042, -7.094, -4.396, -1.303, -8.088, 47.790,?
0.450, 14.528, -1.843, -6.086, -12.520, 12.126, -16.555, -7.170, -9.130, -1.535, -4.216, -15.072, 49.478,?
-1.960, 10.333, -6.773, -9.816, -14.948, 18.064, -10.833, -8.190, -12.819, 3.890, -0.640, -17.590, 53.359,?
-2.273, 11.159, -7.730, -10.490, -17.291, 12.853, -10.555, -6.674, -11.223, 8.942, 2.756, -16.820, 57.431,?
-3.283, 10.983, -3.983, -8.646, -21.756, 2.773, -8.612, -5.015, -12.023, 5.226, 0.320, -16.093, 60.845,?
-2.947, 7.020, -4.257, -11.472, -20.667, 0.465, -4.827, -1.590, -11.213, 3.789, -4.744, -15.751, 64.619,?
-3.583, 2.894, -6.674, -15.668, -19.350, -0.151, -2.886, -1.754, -11.151, 3.676, -7.190, -16.473, 67.272,?
-5.050, 0.393, -9.072, -16.949, -18.059, -2.018, -1.228, -4.167, -11.589, 2.056, -8.162, -17.132, 69.284,?
-5.542, -0.510, -8.195, -14.469, -14.967, -3.679, 1.827, -3.668, -11.259, 3.796, -6.254, -13.836, 70.726,?
-7.718, -4.109, -8.985, -15.384, -15.564, -7.577, -0.206, -7.119, -13.624, -2.062, -8.461, -15.750, 71.846,?
-7.331, -5.635, -7.131, -13.786, -13.251, -5.692, 3.178, -5.196, -13.834, -2.790, -5.942, -16.448, 73.200,?
-6.603, -7.123, -6.485, -13.029, -13.040, -2.579, 2.568, -1.817, -15.268, -2.593, -4.028, -17.434, 74.282,?
-7.527, -8.786, -8.055, -14.735, -15.484, -4.975, 1.454, -5.669, -17.068, -6.911, -6.037, -18.585, 75.032,?
-6.960, -9.080, -6.778, -12.662, -12.985, -2.774, 5.295, -3.579, -16.876, -5.621, -3.663, -16.523, 75.972,?
-7.565, -12.121, -9.851, -14.213, -14.849, -4.694, 2.807, -6.672, -21.961, -9.702, -5.255, -19.432, 75.880,?
-6.914, -12.030, -9.015, -12.268, -13.110, -2.591, 3.806, -3.887, -20.839, -8.728, -2.925, -17.567, 76.022,?
-5.708, -11.675, -7.693, -10.021, -12.422, -1.499, 4.241, -0.996, -20.596, -7.247, -0.272, -15.593, 75.508,?
-5.580, -12.816, -8.865, -9.115, -13.202, -3.460, 2.268, -1.393, -23.460, -8.045, 0.494, -15.469, 75.365,?
-6.029, -14.423, -10.053, -8.705, -12.579, -6.377, -1.960, -1.298, -25.958, -10.472, -0.052, -15.083, 75.393,?
-4.604, -13.812, -9.537, -4.538, -8.793, -3.894, -2.542, 3.350, -23.628, -7.891, 2.964, -12.338, 75.563,?
-4.091, -14.152, -8.940, -3.696, -7.454, -2.756, -2.276, 4.071, -22.169, -7.219, 3.293, -10.539, 75.619,?
-4.339, -14.647, -9.289, -3.215, -6.054, -4.335, -2.365, 2.773, -20.333, -10.012, 5.007, -11.343, 75.930,?
-4.585, -16.300, -10.648, -3.789, -4.885, -7.068, -4.327, 1.310, -21.163, -13.227, 4.804, -12.472, 75.688,?
-4.911, -16.643, -11.572, -3.734, -3.865, -7.227, -6.207, 1.867, -21.173, -13.025, 3.625, -11.552, 75.708,?
-4.164, -15.366, -11.022, -1.452, -2.634, -4.874, -6.181, 3.789, -19.110, -11.425, 5.076, -8.639, 75.832,?
-4.007, -15.072, -11.474, -0.811, -1.287, -6.115, -5.687, 3.640, -19.723, -10.372, 5.276, -8.101, 75.765,?
-3.986, -14.980, -11.702, -0.339, -0.063, -7.104, -5.452, 3.935, -19.885, -9.553, 4.778, -7.248, 75.850,?
-4.213, -15.402, -12.951, -1.154, -0.088, -9.012, -6.167, 2.157, -20.663, -10.495, 2.691, -5.890, 75.611,?
-4.753, -14.978, -14.005, -2.651, 0.159, -10.567, -6.841, 0.580, -20.489, -12.158, 1.853, -6.036, 75.373,?
-4.632, -13.857, -13.633, -1.831, 2.738, -10.891, -4.339, 2.001, -18.618, -11.459, 3.468, -5.574, 75.581,?
-4.509, -13.273, -14.226, 0.019, 2.596, -11.053, -3.527, 2.194, -19.583, -9.869, 3.981, -6.152, 75.604,?
-4.864, -14.172, -14.493, -1.165, 2.119, -11.388, -5.231, 1.368, -20.984, -10.377, 2.567, -6.093, 75.491,?
-4.306, -13.743, -14.110, -1.383, 3.093, -11.053, -5.337, 2.905, -20.399, -9.428, 1.878, -2.492, 75.301,?
-4.434, -14.623, -14.803, -2.771, 2.819, -13.130, -6.020, 1.220, -20.748, -10.664, 0.351, -1.773, 74.967,?
-3.405, -15.270, -12.373, -2.274, 3.705, -10.780, -4.761, 1.448, -17.999, -9.409, 1.279, -0.993, 74.992,?
-3.349, -14.827, -12.311, -2.556, 4.927, -11.617, -4.215, 2.672, -18.082, -8.973, 1.465, -1.329, 75.276,?
-3.762, -14.694, -13.550, -3.256, 5.042, -13.961, -3.924, 2.604, -19.091, -11.143, 2.144, -3.116, 75.144,?
-3.688, -14.402, -13.817, -3.019, 3.816, -13.342, -3.535, 2.927, -18.105, -11.603, 2.606, -4.268, 75.033,?
-4.548, -14.133, -14.461, -3.294, 3.512, -13.652, -3.693, 2.424, -18.212, -11.837, 1.993, -4.039, 75.268,?
-4.515, -13.705, -13.612, -2.806, 5.151, -13.367, -3.181, 4.447, -17.815, -10.048, 3.325, -4.090, 75.439,?
-4.043, -14.357, -12.629, -3.202, 4.616, -12.298, -4.394, 4.469, -16.455, -9.740, 2.086, -3.402, 75.325,?
-3.638, -14.551, -11.706, -2.756, 6.677, -12.296, -2.446, 4.372, -15.282, -8.769, 1.961, -1.414, 75.413,?
-3.446, -16.070, -11.028, -3.868, 5.049, -12.790, -2.350, 1.928, -15.662, -9.241, 0.833, -2.611, 74.965,?
-2.707, -16.638, -10.138, -4.093, 4.250, -11.936, -1.579, 0.524, -13.870, -9.687, 0.862, -1.821, 74.535,?
-2.442, -16.691, -9.878, -3.978, 5.015, -13.513, 0.283, -0.929, -13.008, -9.584, 0.398, -0.486, 74.495,?
-2.284, -17.052, -9.676, -5.126, 6.551, -15.610, 0.357, -0.104, -13.102, -10.626, 2.819, -2.300, 74.310,?
-1.503, -15.852, -9.455, -3.633, 7.615, -14.300, 0.646, 4.089, -13.058, -8.512, 5.970, -2.359, 74.192,?
-1.994, -17.040, -8.759, -5.124, 5.835, -15.038, 0.479, 0.274, -11.433, -11.155, 4.604, -3.255, 73.988,?
-2.225, -17.888, -7.713, -5.529, 4.450, -12.320, -1.518, 0.653, -10.825, -12.415, 5.397, -3.840, 74.080,?
-1.438, -18.290, -6.898, -5.936, 5.481, -12.174, -1.394, 2.031, -10.669, -13.612, 8.308, -5.675, 73.692,?
-1.416, -17.988, -7.101, -6.709, 6.680, -13.476, -0.105, 1.330, -10.331, -14.216, 9.829, -6.461, 73.607,?
-1.912, -17.161, -7.157, -6.292, 6.685, -13.068, 1.644, 0.044, -9.892, -12.279, 9.129, -6.318, 73.823,?
-2.270, -16.292, -7.395, -6.978, 7.596, -13.505, 2.506, -1.085, -8.650, -11.289, 7.791, -6.908, 73.641,?
-2.526, -15.381, -8.710, -5.876, 7.753, -13.255, 1.825, 0.984, -10.390, -9.256, 7.963, -6.804, 73.649,?
-2.413, -16.370, -8.750, -5.926, 6.711, -13.732, 2.027, -0.390, -9.922, -10.417, 10.284, -9.837, 73.536,?
-1.990, -16.234, -7.670, -5.564, 5.932, -13.196, 3.212, -1.468, -9.345, -10.338, 11.597, -11.207, 73.378,?
-2.176, -15.530, -7.984, -4.864, 4.129, -11.723, 1.919, -1.517, -10.090, -9.937, 11.393, -11.865, 73.074,?
-2.346, -14.512, -7.834, -4.900, 4.650, -10.483, 0.673, 1.140, -10.857, -9.191, 11.943, -11.736, 72.978,?
-2.471, -14.023, -7.107, -5.068, 5.241, -9.189, 0.562, 2.059, -10.698, -8.073, 10.919, -10.048, 73.184,?
-2.531, -14.346, -7.169, -5.617, 4.433, -10.113, 0.530, 1.137, -12.596, -7.854, 8.073, -9.257, 73.027,?
-2.703, -13.791, -6.938, -4.924, 2.363, -8.334, 0.095, 0.609, -12.352, -7.548, 7.566, -8.893, 72.838,?
-2.784, -12.404, -7.532, -4.300, 0.338, -7.438, 0.943, -0.335, -11.410, -8.531, 7.370, -8.534, 72.496,?
-2.484, -11.568, -7.297, -4.972, 0.322, -6.024, 1.130, 1.286, -12.194, -8.995, 8.450, -8.689, 72.096,?
-2.060, -11.689, -6.610, -5.343, 0.613, -4.879, 0.664, 2.635, -12.094, -7.933, 8.271, -8.254, 71.845,?
-2.005, -11.800, -5.828, -6.716, -0.533, -5.309, 1.091, 3.317, -13.119, -7.044, 6.432, -7.783, 71.611,?
-2.043, -11.249, -5.791, -7.209, -2.776, -5.698, 1.568, 3.264, -14.772, -5.730, 4.498, -8.253, 71.205,?
-1.908, -9.955, -5.466, -7.615, -4.157, -5.365, 1.990, 3.559, -14.191, -5.036, 3.722, -8.515, 70.749,?
-1.659, -9.126, -4.558, -8.374, -5.729, -5.126, 1.081, 5.510, -13.604, -5.133, 2.576, -8.570, 70.195,?
-0.710, -7.983, -3.619, -8.638, -8.130, -5.523, 1.121, 6.664, -13.618, -4.201, 2.860, -8.391, 68.921,?
-0.019, -8.345, -2.557, -8.638, -10.126, -4.667, -0.922, 8.195, -15.053, -2.741, 2.076, -8.465, 67.888,?
0.671, -7.654, -1.248, -8.530, -11.313, -5.512, -2.499, 8.914, -16.290, -1.175, 1.635, -8.275, 67.112,?
1.256, -5.571, 0.695, -6.757, -12.951, -7.191, -3.509, 9.945, -15.164, -0.147, 1.546, -7.793, 65.265,?
1.466, -1.861, 1.827, -2.838, -14.798, -8.314, -4.319, 10.284, -14.020, 0.071, 1.635, -6.802, 62.162,?
0.892, 1.284, 3.611, 1.003, -16.244, -8.091, -8.088, 6.444, -10.167, 1.845, -0.855, -2.126, 58.530,?
1.113, 3.173, 2.660, -0.316, -14.288, -3.789, -12.155, 5.378, -8.653, 3.688, -5.404, -3.622, 56.430,?
1.796, 5.337, 2.732, -1.449, -13.515, -2.219, -10.748, 4.011, -8.743, 2.548, -4.816, -2.928, 55.308,?
